(158.79, 0.00, 124.36) (0.00027, 0.27809, -0.00020, 0.96056)	(159.05, 0.55, 124.78) (-0.02955, 0.27651, -0.10321, 0.95500)	(158.96, 0.32, 125.95) (-0.92439, -0.02951, 0.37319, -0.07325)	(160.16, 0.32, 125.20) (0.21546, 0.36410, -0.08704, 0.90191)	
(159.28, 0.00, 124.51) (0.00027, 0.26884, -0.00020, 0.96318)	(159.54, 0.55, 124.93) (-0.03283, 0.26683, -0.11876, 0.95583)	(159.42, 0.32, 126.11) (-0.79188, 0.19658, 0.32581, 0.47764)	(160.63, 0.32, 125.37) (0.72036, 0.23858, -0.29644, 0.57990)	
(159.77, 0.00, 124.66) (0.00027, 0.25950, -0.00020, 0.96574)	(160.02, 0.55, 125.09) (-0.03537, 0.25708, -0.13282, 0.95657)	(159.88, 0.32, 126.26) (-0.36335, 0.35410, 0.15164, 0.84829)	(161.11, 0.32, 125.55) (0.92269, 0.00663, -0.38515, 0.01598)	
(159.77, 0.00, 124.66) (0.00027, 0.25950, -0.00020, 0.96574)	(160.02, 0.55, 125.09) (-0.03902, 0.25655, -0.14640, 0.95458)	(159.88, 0.32, 126.26) (-0.36335, 0.35410, 0.15164, 0.84829)	(161.11, 0.32, 125.55) (0.92269, 0.00663, -0.38515, 0.01598)	
(160.73, 0.00, 124.97) (0.00027, 0.24045, -0.00019, 0.97066)	(160.96, 0.55, 125.41) (-0.03937, 0.23721, -0.16020, 0.95735)	(160.77, 0.32, 126.58) (0.68733, 0.26098, -0.29364, 0.61094)	(162.03, 0.32, 125.91) (0.24025, -0.37922, -0.10262, -0.88766)	
(161.20, 0.00, 125.13) (0.00027, 0.23073, -0.00019, 0.97302)	(161.43, 0.55, 125.57) (-0.04244, 0.22679, -0.18029, 0.95617)	(161.22, 0.32, 126.73) (0.91001, 0.04543, -0.39883, 0.10368)	(162.49, 0.32, 126.10) (-0.34486, -0.37186, 0.15114, -0.84850)	
(161.67, 0.00, 125.28) (0.00028, 0.22083, -0.00019, 0.97531)	(161.89, 0.55, 125.73) (-0.04424, 0.21636, -0.19676, 0.95526)	(161.65, 0.32, 126.89) (0.80421, -0.19309, -0.35906, -0.43249)	(162.93, 0.32, 126.28) (-0.78272, -0.20996, 0.34946, -0.47025)	
(162.14, 0.00, 125.44) (0.00028, 0.21075, -0.00019, 0.97754)	(162.34, 0.55, 125.90) (-0.04572, 0.20573, -0.21350, 0.95394)	(162.08, 0.32, 127.05) (0.40858, -0.36996, -0.18585, -0.81342)	(163.38, 0.32, 126.46) (-0.90501, 0.04442, 0.41163, 0.09770)	
(162.60, 0.00, 125.60) (0.00028, 0.20048, -0.00018, 0.97970)	(162.79, 0.55, 126.06) (-0.04633, 0.19506, -0.22789, 0.95282)	(162.51, 0.32, 127.21) (-0.12820, -0.41391, 0.05897, -0.89932)	(163.82, 0.32, 126.65) (-0.66358, 0.28550, 0.30543, 0.62037)	
(163.05, 0.00, 125.76) (0.00028, 0.19003, -0.00018, 0.98178)	(163.24, 0.55, 126.23) (-0.04659, 0.18423, -0.24230, 0.95141)	(162.93, 0.32, 127.37) (-0.61602, -0.30950, 0.28653, -0.66530)	(164.25, 0.32, 126.84) (-0.15974, 0.41517, 0.07434, 0.89252)	
(163.50, 0.00, 125.92) (0.00028, 0.17939, -0.00018, 0.98378)	(163.68, 0.55, 126.39) (-0.04616, 0.17335, -0.25479, 0.95021)	(163.35, 0.32, 127.52) (-0.88366, -0.09277, 0.41398, -0.19791)	(164.68, 0.32, 127.02) (0.40424, 0.37965, -0.18935, 0.81031)	
(163.95, 0.00, 126.09) (0.00028, 0.16859, -0.00018, 0.98569)	(164.11, 0.55, 126.56) (-0.04336, 0.16292, -0.25529, 0.95205)	(163.76, 0.32, 127.68) (-0.84705, 0.15111, 0.38906, 0.32910)	(165.10, 0.32, 127.21) (0.80631, 0.19254, -0.37031, 0.41912)	
(164.39, 0.00, 126.25) (0.00028, 0.15762, -0.00017, 0.98750)	(164.55, 0.55, 126.73) (-0.04052, 0.15232, -0.25575, 0.95381)	(164.16, 0.32, 127.84) (-0.53192, 0.33138, 0.23756, 0.74216)	(165.51, 0.32, 127.40) (0.90450, -0.05580, -0.40390, -0.12506)	
(164.83, 0.00, 126.41) (0.00028, 0.14649, -0.00017, 0.98921)	(164.97, 0.55, 126.89) (-0.03764, 0.14157, -0.25619, 0.95546)	(164.57, 0.32, 128.00) (-0.04365, 0.39706, 0.01895, 0.91656)	(165.92, 0.32, 127.59) (0.67113, -0.27105, -0.29077, -0.62575)	
(165.26, 0.00, 126.58) (0.00029, 0.13523, -0.00017, 0.99081)	(165.39, 0.55, 127.06) (-0.03472, 0.13069, -0.25660, 0.95701)	(164.96, 0.32, 128.16) (0.44556, 0.33889, -0.18700, 0.80726)	(166.33, 0.32, 127.78) (0.20917, -0.37696, -0.08785, -0.89802)	
(165.69, 0.00, 126.75) (0.00029, 0.12382, -0.00017, 0.99230)	(165.81, 0.55, 127.23) (-0.03177, 0.11968, -0.25699, 0.95845)	(165.35, 0.32, 128.32) (0.80800, 0.18420, -0.32828, 0.45325)	(166.73, 0.32, 127.97) (0.33126, 0.35156, -0.13456, 0.86520)	
(166.11, 0.00, 126.91) (0.00029, 0.11233, -0.00016, 0.99367)	(166.22, 0.55, 127.40) (-0.02879, 0.10857, -0.25734, 0.95977)	(165.74, 0.32, 128.48) (0.93061, -0.00615, -0.36563, -0.01576)	(167.12, 0.32, 128.16) (0.74856, 0.21735, -0.29408, 0.55311)	
(166.53, 0.00, 127.08) (0.00029, 0.10071, -0.00016, 0.99492)	(166.63, 0.55, 127.57) (-0.02579, 0.09735, -0.25766, 0.96097)	(166.12, 0.32, 128.64) (0.79761, -0.18506, -0.30269, -0.48779)	(167.51, 0.32, 128.35) (0.93299, 0.02299, -0.35404, 0.06046)	
(166.94, 0.00, 127.25) (0.00029, 0.08903, -0.00015, 0.99603)	(167.03, 0.55, 127.74) (-0.02276, 0.08607, -0.25794, 0.96205)	(166.50, 0.32, 128.79) (0.44979, -0.30177, -0.16471, -0.82432)	(167.90, 0.32, 128.54) (0.82457, -0.16446, -0.30190, -0.44933)	
(167.35, 0.00, 127.41) (0.00029, 0.07730, -0.00015, 0.99701)	(167.43, 0.55, 127.91) (-0.01972, 0.07475, -0.25819, 0.96300)	(166.87, 0.32, 128.95) (0.00136, 0.33271, -0.00044, 0.94303)	(168.28, 0.32, 128.73) (0.47629, -0.28714, -0.16808, -0.81391)	
(167.76, 0.00, 127.58) (0.00030, 0.06552, -0.00015, 0.99785)	(167.82, 0.55, 128.08) (-0.01667, 0.06336, -0.25840, 0.96381)	(167.24, 0.32, 129.10) (0.45193, 0.28258, -0.15343, 0.83209)	(168.65, 0.32, 128.92) (-0.00698, -0.32154, 0.00233, -0.94687)	
(168.16, 0.00, 127.75) (0.00030, 0.05370, -0.00014, 0.99856)	(168.21, 0.55, 128.24) (-0.01361, 0.05194, -0.25858, 0.96450)	(167.61, 0.32, 129.26) (0.78784, 0.17369, -0.25715, 0.53198)	(169.02, 0.32, 129.11) (-0.47915, -0.26804, 0.15637, -0.82105)	
(168.56, 0.00, 127.91) (0.00030, 0.04184, -0.00014, 0.99912)	(168.60, 0.55, 128.41) (-0.01054, 0.04049, -0.25873, 0.96504)	(167.97, 0.32, 129.41) (0.94778, 0.03482, -0.29697, 0.11097)	(169.38, 0.32, 129.29) (-0.82615, -0.14968, 0.25884, -0.47756)	
(168.95, 0.00, 128.08) (0.00030, 0.02998, -0.00013, 0.99955)	(168.98, 0.55, 128.58) (-0.00747, 0.02904, -0.25883, 0.96546)	(168.33, 0.32, 129.56) (0.90248, -0.09625, -0.27108, -0.32060)	(169.74, 0.32, 129.48) (-0.95745, -0.00697, 0.28758, -0.02304)	
(169.34, 0.00, 128.25) (0.00030, 0.01809, -0.00013, 0.99984)	(169.35, 0.55, 128.75) (-0.00439, 0.01756, -0.25890, 0.96573)	(168.68, 0.32, 129.71) (0.67570, -0.19642, -0.19426, -0.68345)	(170.10, 0.32, 129.66) (-0.85823, 0.12430, 0.24671, 0.43258)	
(169.72, 0.00, 128.41) (0.00031, 0.00621, -0.00013, 0.99998)	(169.73, 0.55, 128.91) (-0.00131, 0.00607, -0.25893, 0.96587)	(169.03, 0.32, 129.86) (0.31820, -0.24996, -0.08743, -0.91029)	(170.45, 0.32, 129.85) (-0.55922, 0.21571, 0.15361, 0.78559)	
(170.10, 0.00, 128.58) (0.00031, -0.00568, -0.00012, 0.99998)	(170.09, 0.55, 129.08) (0.00177, -0.00541, -0.25893, 0.96588)	(169.37, 0.32, 130.01) (-0.07655, -0.25254, 0.02000, -0.96435)	(170.79, 0.32, 130.03) (-0.15491, 0.25005, 0.04061, 0.95490)	
(170.47, 0.00, 128.74) (0.00031, -0.01760, -0.00012, 0.99985)	(170.46, 0.55, 129.24) (0.00485, -0.01692, -0.25889, 0.96575)	(169.71, 0.32, 130.16) (-0.46301, -0.21250, 0.11533, -0.85274)	(171.13, 0.32, 130.21) (0.28463, 0.23116, -0.07088, 0.92765)	
(170.85, 0.00, 128.91) (0.00031, -0.02950, -0.00011, 0.99956)	(170.82, 0.55, 129.40) (0.00793, -0.02842, -0.25881, 0.96548)	(170.05, 0.32, 130.30) (-0.75663, -0.14481, 0.17896, -0.61197)	(171.47, 0.32, 130.39) (0.65178, 0.17098, -0.15415, 0.72263)	
(171.21, 0.00, 129.07) (0.00031, -0.04145, -0.00011, 0.99914)	(171.17, 0.55, 129.57) (0.01103, -0.03995, -0.25870, 0.96507)	(170.38, 0.32, 130.45) (-0.93492, -0.06266, 0.20939, -0.27956)	(171.80, 0.32, 130.57) (0.89611, 0.08657, -0.20069, 0.38630)	
(171.57, 0.00, 129.23) (0.00031, -0.05335, -0.00010, 0.99858)	(171.52, 0.55, 129.73) (0.01411, -0.05145, -0.25855, 0.96452)	(170.71, 0.32, 130.59) (-0.97414, 0.01913, 0.20603, 0.09070)	(172.13, 0.32, 130.74) (0.97818, -0.00393, -0.20688, -0.01880)	
(171.93, 0.00, 129.39) (0.00031, -0.06532, -0.00010, 0.99786)	(171.87, 0.55, 129.89) (0.01721, -0.06302, -0.25836, 0.96384)	(171.04, 0.32, 130.73) (-0.88229, 0.08519, 0.17559, 0.42833)	(172.45, 0.32, 130.92) (0.89518, -0.07969, -0.17816, -0.40070)	
(172.29, 0.00, 129.55) (0.00031, -0.07722, -0.00010, 0.99701)	(172.21, 0.55, 130.05) (0.02029, -0.07451, -0.25814, 0.96302)	(171.36, 0.32, 130.87) (-0.67929, 0.13257, 0.12681, 0.71057)	(172.77, 0.32, 131.09) (0.67197, -0.13387, -0.12544, -0.71750)	
(172.64, 0.00, 129.71) (0.00032, -0.08915, -0.00009, 0.99602)	(172.55, 0.55, 130.20) (0.02338, -0.08603, -0.25788, 0.96206)	(171.68, 0.32, 131.01) (-0.41994, 0.15528, 0.07323, 0.89117)	(173.08, 0.32, 131.26) (0.37194, -0.15895, -0.06486, -0.91224)	
(172.98, 0.00, 129.87) (0.00030, -0.10113, -0.00009, 0.99487)	(172.88, 0.55, 130.36) (0.02646, -0.09761, -0.25758, 0.96095)	(172.00, 0.32, 131.14) (-0.11344, 0.15874, 0.01840, 0.98061)	(173.39, 0.32, 131.43) (0.01986, -0.15977, -0.00325, -0.98695)	
(173.66, 0.00, 130.18) (0.00028, -0.12505, -0.00008, 0.99215)	(173.54, 0.55, 130.67) (0.03264, -0.12071, -0.25687, 0.95832)	(172.62, 0.32, 131.40) (0.47983, 0.11900, -0.06584, 0.86676)	(173.99, 0.32, 131.76) (-0.62698, -0.10532, 0.08604, -0.76707)	
(174.00, 0.00, 130.34) (0.00029, -0.13699, -0.00008, 0.99057)	(173.86, 0.55, 130.82) (0.03573, -0.13225, -0.25646, 0.95680)	(172.92, 0.32, 131.53) (0.70898, 0.08682, -0.08861, 0.69423)	(174.29, 0.32, 131.92) (-0.84426, -0.06521, 0.10553, -0.52137)	
(174.33, 0.00, 130.49) (0.00029, -0.14892, -0.00008, 0.98885)	(174.18, 0.55, 130.97) (0.03883, -0.14377, -0.25601, 0.95514)	(173.22, 0.32, 131.66) (0.87221, 0.05374, -0.09836, 0.47612)	(174.58, 0.32, 132.08) (-0.96620, -0.02622, 0.10898, -0.23216)	
(174.65, 0.00, 130.64) (0.00030, -0.16085, -0.00007, 0.98698)	(174.50, 0.55, 131.11) (0.04192, -0.15529, -0.25552, 0.95333)	(173.52, 0.32, 131.78) (0.96752, 0.02339, -0.09731, 0.23214)	(174.87, 0.32, 132.23) (-0.99250, 0.00702, 0.09984, 0.07017)	
(174.98, 0.00, 130.79) (0.00031, -0.17276, -0.00007, 0.98496)	(174.81, 0.55, 131.26) (0.04501, -0.16679, -0.25500, 0.95138)	(173.82, 0.32, 131.90) (0.99600, -0.00130, -0.08805, -0.01517)	(175.15, 0.32, 132.39) (-0.93093, 0.03130, 0.08231, 0.35443)	
(175.29, 0.00, 130.94) (0.00031, -0.18465, -0.00007, 0.98281)	(175.11, 0.55, 131.40) (0.04809, -0.17827, -0.25443, 0.94930)	(174.11, 0.32, 132.02) (0.96566, -0.01890, -0.07363, -0.24844)	(175.43, 0.32, 132.54) (-0.79807, 0.04554, 0.06086, 0.59775)	
(175.61, 0.00, 131.08) (0.00032, -0.19650, -0.00006, 0.98050)	(175.42, 0.55, 131.54) (0.05116, -0.18972, -0.25384, 0.94708)	(174.40, 0.32, 132.14) (0.88770, -0.02919, -0.05692, -0.45596)	(175.71, 0.32, 132.69) (-0.61412, 0.05040, 0.03940, 0.78662)	
(175.92, 0.00, 131.23) (0.00032, -0.20791, -0.00006, 0.97815)	(175.72, 0.55, 131.69) (0.05412, -0.20074, -0.25322, 0.94480)	(174.68, 0.32, 132.26) (0.77457, -0.03301, -0.04062, -0.63032)	(175.98, 0.32, 132.84) (-0.40009, 0.04794, 0.02101, 0.91498)	
(176.22, 0.00, 131.37) (0.00032, -0.21920, -0.00006, 0.97568)	(176.01, 0.55, 131.83) (0.05704, -0.21165, -0.25258, 0.94242)	(174.96, 0.32, 132.38) (0.63125, -0.03160, -0.02580, -0.77451)	(176.25, 0.32, 132.98) (-0.16691, 0.04021, 0.00685, 0.98513)	
(176.53, 0.00, 131.52) (0.00032, -0.23037, -0.00006, 0.97310)	(176.30, 0.55, 131.97) (0.05993, -0.22243, -0.25191, 0.93993)	(175.24, 0.32, 132.49) (0.47663, -0.02577, -0.01402, -0.87862)	(176.51, 0.32, 133.13) (0.05897, 0.02929, -0.00169, 0.99783)	
(176.82, 0.00, 131.66) (0.00032, -0.24142, -0.00006, 0.97042)	(176.59, 0.55, 132.10) (0.06280, -0.23311, -0.25122, 0.93734)	(175.52, 0.32, 132.60) (0.31049, -0.01707, -0.00561, -0.95041)	(176.77, 0.32, 133.27) (0.27643, 0.01728, -0.00493, 0.96087)	
(177.12, 0.00, 131.80) (0.00032, -0.25202, -0.00005, 0.96772)	(176.87, 0.55, 132.24) (0.06554, -0.24335, -0.25052, 0.93473)	(175.79, 0.32, 132.71) (0.14477, -0.00696, -0.00105, -0.98944)	(177.03, 0.32, 133.41) (0.47127, 0.00622, -0.00329, 0.88196)	
(177.41, 0.00, 131.94) (0.00032, -0.26258, -0.00005, 0.96491)	(177.15, 0.55, 132.37) (0.06827, -0.25355, -0.24979, 0.93202)	(176.06, 0.32, 132.82) (-0.01280, 0.00389, -0.00008, -0.99991)	(177.29, 0.32, 133.54) (0.63465, -0.00299, 0.00250, 0.77279)	
(177.69, 0.00, 132.08) (0.00032, -0.27313, -0.00005, 0.96198)	(177.43, 0.55, 132.50) (0.07100, -0.26374, -0.24902, 0.92919)	(176.33, 0.32, 132.93) (-0.15737, 0.01465, -0.00237, -0.98743)	(177.54, 0.32, 133.68) (0.76489, -0.00953, 0.01137, 0.64399)	
(177.98, 0.00, 132.21) (0.00032, -0.28365, -0.00005, 0.95893)	(177.70, 0.55, 132.63) (0.07372, -0.27390, -0.24823, 0.92624)	(176.59, 0.32, 133.04) (-0.29077, 0.02467, -0.00753, -0.95644)	(177.79, 0.32, 133.81) (0.86534, -0.01289, 0.02235, 0.50052)	
(178.25, 0.00, 132.35) (0.00032, -0.29416, -0.00004, 0.95576)	(177.97, 0.55, 132.76) (0.07644, -0.28406, -0.24741, 0.92318)	(176.85, 0.32, 133.14) (-0.40688, 0.03357, -0.01500, -0.91274)	(178.03, 0.32, 133.94) (0.93451, -0.01300, 0.03440, 0.35403)	
(178.53, 0.00, 132.48) (0.00032, -0.30466, -0.00004, 0.95246)	(178.24, 0.55, 132.89) (0.07916, -0.29420, -0.24655, 0.92000)	(177.11, 0.32, 133.25) (-0.50915, 0.04108, -0.02437, -0.85935)	(178.27, 0.32, 134.07) (0.97725, -0.00985, 0.04674, 0.20665)	
(178.79, 0.00, 132.62) (0.00032, -0.31513, -0.00004, 0.94905)	(178.50, 0.55, 133.02) (0.08187, -0.30431, -0.24567, 0.91670)	(177.36, 0.32, 133.35) (-0.59710, 0.04707, -0.03517, -0.80001)	(178.50, 0.32, 134.20) (0.99626, -0.00370, 0.05865, 0.06340)	
(179.06, 0.00, 132.75) (0.00032, -0.32558, -0.00003, 0.94552)	(178.75, 0.55, 133.14) (0.08457, -0.31440, -0.24475, 0.91329)	(177.61, 0.32, 133.45) (-0.67029, 0.05165, -0.04690, -0.73881)	(178.73, 0.32, 134.32) (0.99508, 0.00495, 0.06959, -0.07037)	
(179.32, 0.00, 132.88) (0.00031, -0.33599, -0.00003, 0.94186)	(179.00, 0.55, 133.27) (0.08726, -0.32446, -0.24380, 0.90976)	(177.86, 0.32, 133.55) (-0.73075, 0.05491, -0.05924, -0.67785)	(178.96, 0.32, 134.45) (0.97778, 0.01570, 0.07923, -0.19343)	
(179.58, 0.00, 133.01) (0.00031, -0.34638, -0.00003, 0.93809)	(179.25, 0.55, 133.39) (0.08995, -0.33450, -0.24282, 0.90612)	(178.10, 0.32, 133.64) (-0.77903, 0.05715, -0.07182, -0.62023)	(179.18, 0.32, 134.57) (0.94858, 0.02795, 0.08743, -0.30293)	
(180.08, 0.00, 133.26) (0.00031, -0.36708, -0.00002, 0.93019)	(179.74, 0.55, 133.63) (0.09531, -0.35449, -0.24077, 0.89849)	(178.57, 0.32, 133.83) (-0.84749, 0.05937, -0.09711, -0.51846)	(179.61, 0.32, 134.80) (0.86721, 0.05556, 0.09934, -0.48476)	
(180.08, 0.00, 133.26) (0.00031, -0.36708, -0.00002, 0.93019)	(179.74, 0.55, 133.63) (0.09531, -0.35449, -0.24077, 0.89849)	(178.57, 0.32, 133.83) (-0.84749, 0.05937, -0.09711, -0.51846)	(179.61, 0.32, 134.80) (0.86721, 0.05556, 0.09934, -0.48476)	
(180.32, 0.00, 133.39) (0.00031, -0.37737, -0.00002, 0.92606)	(179.97, 0.55, 133.74) (0.09797, -0.36443, -0.23970, 0.89450)	(178.81, 0.32, 133.92) (-0.87051, 0.05987, -0.10954, -0.47605)	(179.82, 0.32, 134.92) (0.82021, 0.07026, 0.10318, -0.55828)	
(180.56, 0.00, 133.51) (0.00031, -0.38760, -0.00001, 0.92183)	(180.20, 0.55, 133.86) (0.10062, -0.37431, -0.23860, 0.89041)	(179.03, 0.32, 134.01) (-0.88549, 0.06089, -0.12139, -0.44438)	(180.03, 0.32, 135.03) (0.77426, 0.08475, 0.10612, -0.61812)	
(181.03, 0.00, 133.75) (0.00031, -0.40787, 0.00000, 0.91304)	(180.66, 0.55, 134.08) (0.10586, -0.39389, -0.23632, 0.88193)	(179.48, 0.32, 134.18) (-0.90210, 0.06411, -0.14404, -0.40169)	(180.43, 0.32, 135.24) (0.68715, 0.11325, 0.10969, -0.70921)	
(181.26, 0.00, 133.87) (0.00031, -0.41800, 0.00000, 0.90845)	(180.88, 0.55, 134.19) (0.10849, -0.40368, -0.23512, 0.87749)	(179.70, 0.32, 134.27) (-0.90044, 0.06857, -0.15406, -0.40095)	(180.63, 0.32, 135.34) (0.65043, 0.12672, 0.11125, -0.74061)	
(181.49, 0.00, 133.98) (0.00031, -0.42806, 0.00000, 0.90375)	(181.10, 0.55, 134.30) (0.11109, -0.41340, -0.23390, 0.87296)	(179.92, 0.32, 134.35) (-0.89868, 0.07302, -0.16405, -0.40017)	(180.82, 0.32, 135.45) (0.61903, 0.13958, 0.11297, -0.76457)	
(181.71, 0.00, 134.10) (0.00035, -0.43781, 0.00002, 0.89907)	(181.31, 0.55, 134.40) (0.11365, -0.42280, -0.23267, 0.86844)	(180.13, 0.32, 134.43) (-0.89686, 0.07732, -0.17377, -0.39933)	(181.01, 0.32, 135.54) (0.61774, 0.14785, 0.11964, -0.76303)	
(181.92, 0.00, 134.21) (0.00036, -0.44727, 0.00003, 0.89440)	(181.52, 0.55, 134.51) (0.11611, -0.43194, -0.23146, 0.86393)	(180.34, 0.32, 134.51) (-0.89498, 0.08152, -0.18322, -0.39848)	(181.19, 0.32, 135.64) (0.61644, 0.15590, 0.12614, -0.76144)	
(182.14, 0.00, 134.32) (0.00035, -0.45646, 0.00003, 0.88975)	(181.73, 0.55, 134.61) (0.11848, -0.44081, -0.23025, 0.85944)	(180.55, 0.32, 134.58) (-0.89305, 0.08562, -0.19243, -0.39762)	(181.38, 0.32, 135.74) (0.61511, 0.16373, 0.13249, -0.75979)	
(182.34, 0.00, 134.43) (0.00034, -0.46537, 0.00003, 0.88512)	(181.93, 0.55, 134.71) (0.12078, -0.44942, -0.22905, 0.85497)	(180.75, 0.32, 134.66) (-0.89107, 0.08961, -0.20139, -0.39675)	(181.56, 0.32, 135.83) (0.61376, 0.17135, 0.13866, -0.75810)	
(182.55, 0.00, 134.54) (0.00033, -0.47399, 0.00003, 0.88053)	(182.13, 0.55, 134.81) (0.12300, -0.45776, -0.22787, 0.85053)	(180.95, 0.32, 134.74) (-0.88905, 0.09349, -0.21008, -0.39587)	(181.74, 0.32, 135.92) (0.61238, 0.17874, 0.14466, -0.75638)	
(182.75, 0.00, 134.64) (0.00032, -0.48239, 0.00003, 0.87596)	(182.33, 0.55, 134.91) (0.12516, -0.46587, -0.22668, 0.84612)	(181.15, 0.32, 134.81) (-0.88700, 0.09728, -0.21857, -0.39496)	(181.91, 0.32, 136.01) (0.61097, 0.18596, 0.15051, -0.75464)	
(182.95, 0.00, 134.74) (0.00031, -0.49048, 0.00003, 0.87145)	(182.52, 0.55, 135.00) (0.12725, -0.47369, -0.22552, 0.84177)	(181.35, 0.32, 134.89) (-0.88494, 0.10094, -0.22677, -0.39405)	(182.08, 0.32, 136.10) (0.60956, 0.19294, 0.15617, -0.75288)	
(183.14, 0.00, 134.85) (0.00031, -0.49827, 0.00003, 0.86702)	(182.71, 0.55, 135.10) (0.12926, -0.48121, -0.22437, 0.83749)	(181.54, 0.32, 134.96) (-0.88287, 0.10446, -0.23468, -0.39313)	(182.25, 0.32, 136.19) (0.60814, 0.19967, 0.16162, -0.75112)	
(183.52, 0.00, 135.05) (0.00030, -0.51294, 0.00004, 0.85843)	(183.08, 0.55, 135.29) (0.13305, -0.49538, -0.22214, 0.82919)	(181.91, 0.32, 135.11) (-0.87875, 0.11113, -0.24966, -0.39131)	(182.58, 0.32, 136.36) (0.60531, 0.21241, 0.17194, -0.74761)	
(183.70, 0.00, 135.15) (0.00030, -0.51983, 0.00005, 0.85427)	(183.26, 0.55, 135.38) (0.13483, -0.50204, -0.22106, 0.82517)	(182.09, 0.32, 135.18) (-0.87671, 0.11428, -0.25673, -0.39040)	(182.74, 0.32, 136.44) (0.60391, 0.21843, 0.17680, -0.74587)	
(183.88, 0.00, 135.25) (0.00029, -0.52643, 0.00005, 0.85022)	(183.43, 0.55, 135.47) (0.13653, -0.50842, -0.22000, 0.82126)	(182.27, 0.32, 135.25) (-0.87469, 0.11730, -0.26351, -0.38951)	(182.90, 0.32, 136.53) (0.60252, 0.22420, 0.18147, -0.74416)	
(184.05, 0.00, 135.34) (0.00029, -0.53274, 0.00006, 0.84628)	(183.60, 0.55, 135.56) (0.13817, -0.51452, -0.21898, 0.81745)	(182.44, 0.32, 135.33) (-0.87271, 0.12019, -0.27002, -0.38863)	(183.05, 0.32, 136.61) (0.60116, 0.22973, 0.18595, -0.74247)	
(184.22, 0.00, 135.44) (0.00029, -0.53878, 0.00006, 0.84245)	(183.76, 0.55, 135.65) (0.13973, -0.52034, -0.21798, 0.81376)	(182.61, 0.32, 135.40) (-0.87075, 0.12296, -0.27625, -0.38776)	(183.20, 0.32, 136.69) (0.59981, 0.23503, 0.19024, -0.74080)	
(184.38, 0.00, 135.54) (0.00029, -0.54453, 0.00007, 0.83874)	(183.92, 0.55, 135.74) (0.14122, -0.52590, -0.21702, 0.81018)	(182.77, 0.32, 135.48) (-0.86884, 0.12561, -0.28220, -0.38691)	(183.35, 0.32, 136.77) (0.59850, 0.24010, 0.19434, -0.73918)	
(184.54, 0.00, 135.63) (0.00029, -0.55001, 0.00007, 0.83516)	(184.08, 0.55, 135.83) (0.14264, -0.53119, -0.21609, 0.80672)	(182.93, 0.32, 135.55) (-0.86698, 0.12814, -0.28788, -0.38608)	(183.49, 0.32, 136.85) (0.59721, 0.24493, 0.19825, -0.73759)	
(184.70, 0.00, 135.72) (0.00029, -0.55521, 0.00007, 0.83171)	(184.23, 0.55, 135.92) (0.14398, -0.53621, -0.21519, 0.80339)	(183.09, 0.32, 135.62) (-0.86516, 0.13054, -0.29329, -0.38527)	(183.64, 0.32, 136.93) (0.59597, 0.24953, 0.20197, -0.73605)	
(184.85, 0.00, 135.81) (0.00029, -0.56014, 0.00008, 0.82840)	(184.38, 0.55, 136.00) (0.14526, -0.54098, -0.21433, 0.80019)	(183.24, 0.32, 135.69) (-0.86341, 0.13283, -0.29843, -0.38449)	(183.77, 0.32, 137.01) (0.59475, 0.25391, 0.20551, -0.73455)	
(184.99, 0.00, 135.90) (0.00029, -0.56481, 0.00008, 0.82522)	(184.53, 0.55, 136.09) (0.14647, -0.54549, -0.21351, 0.79712)	(183.39, 0.32, 135.77) (-0.86171, 0.13500, -0.30330, -0.38373)	(183.91, 0.32, 137.09) (0.59358, 0.25805, 0.20886, -0.73311)	
(185.14, 0.00, 135.99) (0.00029, -0.56921, 0.00008, 0.82219)	(184.67, 0.55, 136.17) (0.14761, -0.54974, -0.21272, 0.79420)	(183.54, 0.32, 135.84) (-0.86007, 0.13704, -0.30790, -0.38300)	(184.04, 0.32, 137.17) (0.59246, 0.26197, 0.21203, -0.73172)	
(185.41, 0.00, 136.16) (0.00029, -0.57774, 0.00009, 0.81622)	(184.94, 0.55, 136.33) (0.14981, -0.55798, -0.21117, 0.78843)	(183.82, 0.32, 135.97) (-0.83345, 0.15901, -0.30819, -0.43022)	(184.29, 0.32, 137.31) (0.64707, 0.25110, 0.23920, -0.67899)	
(185.55, 0.00, 136.25) (0.00029, -0.58188, 0.00009, 0.81328)	(185.08, 0.55, 136.41) (0.15088, -0.56197, -0.21041, 0.78559)	(183.95, 0.32, 136.04) (-0.80325, 0.18051, -0.30168, -0.48083)	(184.41, 0.32, 137.38) (0.70163, 0.23279, 0.26344, -0.61977)	
(185.68, 0.00, 136.32) (0.00029, -0.58594, 0.00009, 0.81035)	(185.21, 0.55, 136.48) (0.15194, -0.56590, -0.20965, 0.78276)	(184.09, 0.32, 136.10) (-0.75693, 0.20882, -0.28862, -0.54786)	(184.53, 0.32, 137.45) (0.66216, 0.25139, 0.25241, -0.65927)	
(185.68, 0.00, 136.32) (0.00029, -0.58594, 0.00009, 0.81035)	(185.21, 0.55, 136.48) (0.15194, -0.56590, -0.20965, 0.78276)	(184.09, 0.32, 136.10) (-0.75693, 0.20882, -0.28862, -0.54786)	(184.53, 0.32, 137.45) (0.66216, 0.25139, 0.25241, -0.65927)	
