(757.43, 0.00, 339.68) (0.00019, 0.95792, -0.00025, 0.28704)	(757.70, 0.55, 339.26) (0.00019, 0.95792, -0.00025, 0.28704)	(758.82, 0.32, 338.86) (0.12572, -0.86099, -0.41989, -0.25804)	(757.63, 0.32, 338.08) (0.27513, 0.27340, -0.91808, 0.08181)	0,4752153
(759.38, 0.00, 337.20) (0.00018, 0.96044, -0.00025, 0.27850)	(759.65, 0.55, 336.78) (0.00018, 0.96044, -0.00025, 0.27850)	(760.75, 0.32, 336.36) (-0.18678, 0.71217, 0.64440, 0.20658)	(759.55, 0.32, 335.60) (-0.22656, -0.55883, 0.78112, -0.16195)	0,5051164
(760.98, 0.00, 335.05) (0.00017, 0.96184, -0.00025, 0.27361)	(761.24, 0.55, 334.63) (0.00017, 0.96184, -0.00025, 0.27361)	(762.34, 0.32, 334.20) (-0.26869, -0.18194, 0.94448, -0.05166)	(761.13, 0.32, 333.45) (0.02854, -0.95656, -0.10067, -0.27212)	0,5145013
(762.86, 0.00, 332.39) (0.00015, 0.96297, -0.00026, 0.26960)	(763.12, 0.55, 331.96) (0.00015, 0.96297, -0.00026, 0.26960)	(764.22, 0.32, 331.52) (0.22054, 0.55408, -0.78760, 0.15506)	(763.01, 0.32, 330.79) (0.14093, -0.82079, -0.50362, -0.22983)	0,4697472
(764.71, 0.00, 329.65) (0.00014, 0.96459, -0.00026, 0.26375)	(764.96, 0.55, 329.22) (-0.06483, 0.96241, -0.01803, 0.26313)	(766.05, 0.32, 328.77) (0.16648, 0.59809, -0.77332, 0.12863)	(764.83, 0.32, 328.05) (-0.12115, 0.79899, 0.56334, 0.17200)	0,5201939
(766.19, 0.00, 327.30) (0.00015, 0.96871, -0.00026, 0.24818)	(766.44, 0.55, 326.86) (-0.09905, 0.96364, -0.02567, 0.24685)	(767.51, 0.32, 326.37) (0.04143, 0.94806, -0.28356, 0.13803)	(766.27, 0.32, 325.69) (-0.13801, 0.28401, 0.94793, 0.04150)	0,5725847
(767.63, 0.00, 324.87) (0.00015, 0.97442, -0.00026, 0.22471)	(767.85, 0.55, 324.42) (-0.01717, 0.97427, -0.00425, 0.22467)	(768.90, 0.32, 323.88) (0.02238, -0.97436, -0.11358, -0.19291)	(767.63, 0.32, 323.26) (0.19053, 0.19065, -0.96226, 0.03764)	0,5441578
(769.31, 0.00, 321.86) (0.00015, 0.97993, -0.00026, 0.19933)	(769.50, 0.55, 321.40) (0.00015, 0.97993, -0.00026, 0.19933)	(770.52, 0.32, 320.81) (0.04995, -0.94851, -0.24641, -0.19264)	(769.22, 0.32, 320.25) (0.17748, 0.44382, -0.87374, 0.09004)	0,4825514
(770.64, 0.00, 319.31) (0.00015, 0.98292, -0.00027, 0.18401)	(770.82, 0.55, 318.84) (0.00015, 0.98292, -0.00027, 0.18401)	(771.82, 0.32, 318.22) (0.17779, -0.25273, -0.94988, -0.04741)	(770.50, 0.32, 317.71) (-0.00735, 0.98212, 0.03977, 0.18386)	0,5199492
(772.16, 0.00, 316.17) (0.00015, 0.98532, -0.00027, 0.17074)	(772.33, 0.55, 315.70) (0.00015, 0.98532, -0.00027, 0.17074)	(773.32, 0.32, 315.05) (-0.12967, 0.64055, 0.74869, 0.11107)	(771.98, 0.32, 314.57) (-0.05544, -0.93211, 0.31941, -0.16149)	0,5636448
(773.38, 0.00, 313.48) (0.00014, 0.98669, -0.00027, 0.16259)	(773.54, 0.55, 313.01) (0.00014, 0.98669, -0.00027, 0.16259)	(774.52, 0.32, 312.34) (-0.15435, 0.30964, 0.93685, 0.05112)	(773.17, 0.32, 311.89) (0.01710, -0.98116, -0.10438, -0.16169)	0,5959993
(774.79, 0.00, 310.16) (0.00013, 0.98790, -0.00027, 0.15508)	(774.94, 0.55, 309.68) (0.00013, 0.98790, -0.00027, 0.15508)	(775.91, 0.32, 309.00) (0.05640, -0.92005, -0.35979, -0.14446)	(774.56, 0.32, 308.57) (0.10343, 0.73647, -0.65846, 0.11555)	0,6000967
(776.14, 0.00, 306.73) (0.00012, 0.98910, -0.00027, 0.14722)	(776.28, 0.55, 306.25) (-0.06373, 0.98705, -0.00977, 0.14690)	(777.24, 0.32, 305.56) (-0.07003, -0.68105, 0.72592, -0.06555)	(775.88, 0.32, 305.14) (0.09111, -0.31016, -0.94583, -0.03000)	0,6332383
(777.41, 0.00, 303.20) (0.00012, 0.99113, -0.00027, 0.13286)	(777.54, 0.55, 302.72) (0.00012, 0.99114, -0.00027, 0.13286)	(778.47, 0.32, 301.99) (0.09447, -0.67150, -0.72978, -0.08705)	(777.10, 0.32, 301.62) (0.02529, 0.97243, -0.19460, 0.12595)	0,6224061
(778.43, 0.00, 300.18) (0.00011, 0.99244, -0.00027, 0.12277)	(778.55, 0.55, 299.70) (0.00011, 0.99244, -0.00027, 0.12277)	(779.47, 0.32, 298.96) (0.11656, -0.30830, -0.94335, -0.03818)	(778.09, 0.32, 298.61) (-0.03448, 0.95225, 0.27958, 0.11771)	0,5554647
(779.59, 0.00, 296.53) (0.00011, 0.99349, -0.00028, 0.11392)	(779.70, 0.55, 296.05) (0.00011, 0.99349, -0.00028, 0.11392)	(780.61, 0.32, 295.29) (0.10439, -0.39710, -0.91068, -0.04560)	(779.22, 0.32, 294.97) (-0.02672, 0.96564, 0.23360, 0.11074)	0,4899107
(780.65, 0.00, 292.88) (0.00011, 0.99491, -0.00029, 0.10078)	(780.75, 0.55, 292.39) (-0.09618, 0.99025, -0.01004, 0.10028)	(781.64, 0.32, 291.61) (-0.01602, 0.51398, 0.85760, 0.00976)	(780.25, 0.32, 291.32) (0.00280, -0.98760, -0.15589, -0.01855)	0,5284841
(781.59, 0.00, 289.20) (0.00012, 0.99708, -0.00029, 0.07633)	(781.67, 0.55, 288.70) (-0.00333, 0.99708, -0.00055, 0.07633)	(782.51, 0.32, 287.88) (-0.03500, 0.80448, 0.59101, 0.04783)	(781.11, 0.32, 287.66) (-0.00827, -0.98873, 0.13746, -0.05869)	0,5167632
(782.30, 0.00, 286.12) (0.00012, 0.99833, -0.00029, 0.05779)	(782.35, 0.55, 285.62) (0.00012, 0.99833, -0.00029, 0.05779)	(783.17, 0.32, 284.77) (0.05317, 0.37609, -0.92481, 0.02151)	(781.76, 0.32, 284.60) (0.05488, -0.28860, -0.95573, -0.01668)	0,3950258
(783.15, 0.00, 281.90) (0.00012, 0.99928, -0.00030, 0.03801)	(783.19, 0.55, 281.40) (-0.02499, 0.99896, -0.00126, 0.03799)	(783.97, 0.32, 280.51) (0.02213, 0.26637, -0.96360, 0.00600)	(782.55, 0.32, 280.40) (-0.02170, 0.31789, 0.94785, 0.00740)	0,4875693
(783.73, 0.00, 278.29) (0.00013, 0.99983, -0.00030, 0.01843)	(783.75, 0.55, 277.80) (-0.02855, 0.99942, -0.00083, 0.01842)	(784.49, 0.32, 276.88) (-0.02145, 0.10436, -0.99431, -0.00240)	(783.07, 0.32, 276.83) (0.01990, 0.39413, 0.91880, -0.00838)	0,5272207
(784.18, 0.00, 274.67) (0.00012, 1.00000, -0.00030, -0.00163)	(784.18, 0.55, 274.17) (0.00012, 1.00000, -0.00030, -0.00163)	(784.88, 0.32, 273.23) (0.00274, -0.23929, 0.97094, 0.00080)	(783.46, 0.32, 273.23) (-0.00283, -0.16889, -0.98563, 0.00036)	0,4711207
(784.51, 0.00, 271.10) (0.00011, 0.99986, -0.00031, -0.01682)	(784.49, 0.55, 270.60) (0.00011, 0.99986, -0.00031, -0.01682)	(785.17, 0.32, 269.64) (0.00055, -0.99907, 0.03972, 0.01684)	(783.75, 0.32, 269.68) (-0.00619, 0.92738, -0.37374, -0.01567)	0,4251652
(784.73, 0.00, 267.60) (0.00010, 0.99959, -0.00031, -0.02853)	(784.70, 0.55, 267.10) (-0.02512, 0.99928, 0.00041, -0.02852)	(785.35, 0.32, 266.12) (-0.00959, -0.97524, -0.21680, 0.04259)	(783.93, 0.32, 266.20) (-0.00286, 0.99672, -0.06817, -0.04356)	0,5058752
(784.81, 0.00, 264.08) (0.00010, 0.99903, -0.00030, -0.04400)	(784.76, 0.55, 263.58) (-0.02231, 0.99878, 0.00069, -0.04399)	(785.39, 0.32, 262.58) (-0.00687, 0.99293, -0.08960, -0.07760)	(783.97, 0.32, 262.71) (0.02405, -0.94773, 0.30943, 0.07410)	0,5487136
(784.77, 0.00, 260.53) (0.00009, 0.99820, -0.00030, -0.06000)	(784.71, 0.55, 260.03) (0.00009, 0.99820, -0.00030, -0.06000)	(785.30, 0.32, 259.01) (-0.01037, 0.98325, -0.17182, -0.05998)	(783.89, 0.32, 259.18) (0.01889, -0.94828, 0.31155, 0.05786)	0,4902157
(784.62, 0.00, 256.98) (0.00008, 0.99744, -0.00030, -0.07147)	(784.55, 0.55, 256.49) (0.00008, 0.99744, -0.00030, -0.07147)	(785.12, 0.32, 255.45) (-0.01506, -0.97535, -0.20876, 0.06989)	(783.72, 0.32, 255.66) (-0.00904, -0.98960, -0.12481, 0.07092)	0,4756891
(784.42, 0.00, 254.04) (0.00008, 0.99657, -0.00030, -0.08281)	(784.34, 0.55, 253.55) (-0.08821, 0.99265, 0.00703, -0.08251)	(784.88, 0.32, 252.50) (-0.15178, -0.27875, -0.94725, 0.04451)	(783.48, 0.32, 252.73) (0.14986, 0.31671, 0.93524, -0.05059)	0,5113652
(784.12, 0.00, 251.10) (0.00008, 0.99489, -0.00030, -0.10099)	(784.02, 0.55, 250.61) (-0.04411, 0.99391, 0.00418, -0.10091)	(784.52, 0.32, 249.54) (-0.12872, 0.56173, -0.81237, -0.08918)	(783.13, 0.32, 249.83) (0.12574, -0.58792, 0.79362, 0.09333)	0,5115342
(783.55, 0.00, 246.99) (0.00007, 0.99170, -0.00031, -0.12860)	(783.42, 0.55, 246.51) (0.00007, 0.99170, -0.00031, -0.12860)	(783.87, 0.32, 245.42) (0.12920, 0.06520, 0.98944, -0.00840)	(782.50, 0.32, 245.78) (-0.12880, 0.09993, -0.98654, -0.01316)	0,4493593
(782.95, 0.00, 243.52) (0.00007, 0.98917, -0.00031, -0.14679)	(782.80, 0.55, 243.05) (-0.04840, 0.98798, 0.00688, -0.14663)	(783.21, 0.32, 241.94) (0.17449, -0.26390, 0.94738, 0.04875)	(781.85, 0.32, 242.35) (-0.15657, 0.49415, -0.85029, -0.09115)	0,49724
(782.34, 0.00, 240.66) (0.00007, 0.98632, -0.00031, -0.16483)	(782.18, 0.55, 240.19) (-0.08916, 0.98228, 0.01460, -0.16418)	(782.55, 0.32, 239.06) (-0.06936, 0.93034, -0.26222, -0.24676)	(781.20, 0.32, 239.52) (0.01580, 0.96480, 0.05889, -0.25583)	0,5243179
(781.48, 0.00, 237.24) (0.00007, 0.98178, -0.00031, -0.19001)	(781.29, 0.55, 236.77) (-0.00269, 0.98178, 0.00022, -0.19001)	(781.60, 0.32, 235.63) (-0.08436, 0.89316, -0.39924, -0.18909)	(780.28, 0.32, 236.16) (-0.00728, -0.97775, -0.03371, 0.20692)	0,5029791
(780.66, 0.00, 234.41) (0.00006, 0.97803, -0.00031, -0.20848)	(780.45, 0.55, 233.96) (0.00006, 0.97803, -0.00031, -0.20848)	(780.72, 0.32, 232.80) (0.16611, 0.59355, 0.77721, -0.12669)	(779.42, 0.32, 233.38) (-0.20784, -0.09940, -0.97287, 0.02110)	0,4670271
(779.75, 0.00, 231.62) (0.00006, 0.97486, -0.00032, -0.22280)	(779.54, 0.55, 231.17) (0.00006, 0.97486, -0.00032, -0.22280)	(779.77, 0.32, 230.02) (-0.19283, 0.48795, -0.84395, -0.11163)	(778.49, 0.32, 230.63) (-0.09094, 0.88974, -0.39839, -0.20341)	0,5087655
(778.56, 0.00, 228.30) (0.00005, 0.97183, -0.00031, -0.23567)	(778.33, 0.55, 227.86) (0.00005, 0.97183, -0.00031, -0.23567)	(778.53, 0.32, 226.70) (-0.22905, 0.22809, -0.94469, -0.05543)	(777.26, 0.32, 227.35) (0.14002, -0.78139, 0.57784, 0.18956)	0,5495813
(777.22, 0.00, 224.99) (0.00004, 0.96852, -0.00031, -0.24893)	(776.98, 0.55, 224.55) (-0.08512, 0.96478, 0.02158, -0.24799)	(777.14, 0.32, 223.38) (-0.17245, -0.79826, -0.51032, 0.26945)	(775.90, 0.32, 224.07) (0.31013, 0.23294, 0.91836, -0.07849)	0,6589627
(775.99, 0.00, 222.23) (0.00003, 0.96437, -0.00031, -0.26456)	(775.74, 0.55, 221.80) (-0.04045, 0.96352, 0.01080, -0.26434)	(775.87, 0.32, 220.63) (-0.01098, 0.94794, -0.03332, -0.31650)	(774.65, 0.32, 221.35) (-0.21996, -0.68272, -0.65849, 0.22784)	0,6975734
(774.40, 0.00, 218.92) (0.00002, 0.95809, -0.00030, -0.28647)	(774.13, 0.55, 218.50) (0.00002, 0.95809, -0.00030, -0.28647)	(774.20, 0.32, 217.32) (-0.26288, 0.39699, -0.87115, -0.11992)	(773.01, 0.32, 218.10) (0.07459, -0.92480, 0.24751, 0.27915)	0,5876271
(772.68, 0.00, 215.62) (0.00002, 0.95153, -0.00031, -0.30757)	(772.38, 0.55, 215.22) (-0.04575, 0.95042, 0.01449, -0.30723)	(772.41, 0.32, 214.04) (0.33810, 0.12132, 0.93223, -0.04386)	(771.26, 0.32, 214.87) (-0.22224, 0.71267, -0.61308, -0.25855)	0,5861567
(771.13, 0.00, 212.92) (0.00002, 0.94481, -0.00031, -0.32761)	(770.82, 0.55, 212.52) (-0.12664, 0.93629, 0.04361, -0.32470)	(770.80, 0.32, 211.34) (0.43543, 0.10456, 0.89269, -0.05080)	(769.68, 0.32, 212.22) (-0.24805, 0.74084, -0.50891, -0.36145)	0,662038
(769.15, 0.00, 209.70) (0.00001, 0.93481, -0.00031, -0.35515)	(768.82, 0.55, 209.33) (-0.04132, 0.93390, 0.01539, -0.35482)	(768.72, 0.32, 208.15) (0.14864, -0.85006, 0.33262, 0.38035)	(767.66, 0.32, 209.09) (-0.30379, -0.61027, -0.67883, 0.27289)	0,6969671
(767.03, 0.00, 206.53) (0.00000, 0.92267, -0.00031, -0.38559)	(766.68, 0.55, 206.18) (0.00000, 0.92267, -0.00031, -0.38559)	(766.50, 0.32, 205.02) (0.38242, -0.15452, 0.90864, 0.06517)	(765.51, 0.32, 206.03) (-0.01956, 0.92050, -0.04677, -0.38744)	0,6289288
(765.16, 0.00, 203.94) (-0.00001, 0.91055, -0.00031, -0.41340)	(764.78, 0.55, 203.61) (-0.00001, 0.91055, -0.00031, -0.41340)	(764.54, 0.32, 202.46) (-0.38331, 0.34104, -0.84424, -0.15499)	(763.61, 0.32, 203.53) (0.12026, 0.87124, 0.26456, -0.39558)	0,6504315
(763.20, 0.00, 201.40) (-0.00002, 0.89667, -0.00031, -0.44271)	(762.80, 0.55, 201.09) (-0.00002, 0.89667, -0.00031, -0.44271)	(762.48, 0.32, 199.96) (-0.43996, -0.10002, -0.89107, 0.04925)	(761.62, 0.32, 201.08) (0.02432, -0.89530, 0.04953, 0.44204)	0,7429
(761.14, 0.00, 198.90) (-0.00003, 0.88144, -0.00031, -0.47230)	(760.72, 0.55, 198.62) (-0.00003, 0.88144, -0.00031, -0.47230)	(760.33, 0.32, 197.51) (-0.20616, -0.79314, -0.38453, 0.42493)	(759.54, 0.32, 198.69) (0.37152, -0.54404, 0.69351, 0.29162)	0,7934715
(758.55, 0.00, 195.96) (-0.00005, 0.86178, -0.00030, -0.50729)	(758.11, 0.55, 195.72) (0.04147, 0.86078, -0.02474, -0.50669)	(757.63, 0.32, 194.64) (-0.31005, -0.66781, -0.57170, 0.36201)	(756.94, 0.32, 195.88) (0.20680, -0.79196, 0.38160, 0.42943)	0,8876051
(756.29, 0.00, 193.56) (-0.00006, 0.84569, -0.00030, -0.53367)	(755.84, 0.55, 193.35) (0.10884, 0.83866, -0.06902, -0.52919)	(755.29, 0.32, 192.30) (-0.33890, 0.55975, -0.70696, -0.26839)	(754.68, 0.32, 193.58) (0.40516, 0.31457, 0.84508, -0.15077)	0,9105098
(753.47, 0.00, 190.73) (-0.00008, 0.83198, -0.00029, -0.55480)	(753.01, 0.55, 190.54) (0.06689, 0.82929, -0.04494, -0.55298)	(752.41, 0.32, 189.52) (0.01599, -0.87978, 0.02975, 0.47419)	(751.86, 0.32, 190.83) (0.39532, -0.48668, 0.73351, 0.26235)	0,9030461
(751.03, 0.00, 188.44) (-0.00008, 0.82182, -0.00029, -0.56975)	(750.56, 0.55, 188.27) (0.03482, 0.82108, -0.02448, -0.56922)	(749.92, 0.32, 187.27) (-0.07572, -0.83507, -0.11874, 0.53182)	(749.43, 0.32, 188.60) (0.36222, -0.62276, 0.56886, 0.39668)	0,787255
(748.01, 0.00, 185.81) (-0.00008, 0.80618, -0.00030, -0.59166)	(747.53, 0.55, 185.66) (0.06998, 0.80314, -0.05171, -0.58940)	(746.84, 0.32, 184.70) (0.08890, 0.84341, 0.14718, -0.50901)	(746.42, 0.32, 186.05) (-0.28941, 0.70919, -0.47963, -0.42806)	0,5312923
(745.48, 0.00, 183.73) (-0.00009, 0.79005, -0.00031, -0.61304)	(744.99, 0.55, 183.61) (0.00326, 0.79004, -0.00291, -0.61303)	(744.25, 0.32, 182.69) (0.16885, -0.76818, 0.22586, 0.57478)	(743.90, 0.32, 184.06) (0.49095, -0.45868, 0.65630, 0.34329)	0,3153967
(742.54, 0.00, 181.39) (-0.00012, 0.76921, -0.00032, -0.63900)	(742.05, 0.55, 181.30) (-0.00012, 0.76921, -0.00032, -0.63900)	(741.25, 0.32, 180.43) (-0.50554, 0.47008, -0.60922, -0.39027)	(740.99, 0.32, 181.83) (-0.63664, 0.06089, -0.76708, -0.05068)	0,24644
(740.20, 0.00, 179.57) (-0.00013, 0.75046, -0.00031, -0.66092)	(739.70, 0.55, 179.50) (0.06169, 0.74792, -0.05476, -0.65864)	(738.86, 0.32, 178.68) (-0.37841, 0.62131, -0.49533, -0.47479)	(738.68, 0.32, 180.09) (0.56116, -0.30322, 0.73447, 0.23176)	0,1986098
(737.94, 0.00, 177.86) (-0.00014, 0.73020, -0.00031, -0.68324)	(737.44, 0.55, 177.82) (0.12152, 0.72001, -0.11414, -0.67364)	(736.54, 0.32, 177.05) (0.12220, -0.80633, 0.17908, 0.55029)	(736.45, 0.32, 178.47) (-0.34581, 0.65228, -0.50673, -0.44517)	0,1174905
(735.31, 0.00, 175.95) (-0.00014, 0.70255, -0.00031, -0.71163)	(734.81, 0.55, 175.96) (0.17184, 0.68121, -0.17450, -0.68990)	(733.86, 0.32, 175.26) (-0.01793, 0.84808, -0.02868, -0.52880)	(733.88, 0.32, 176.68) (-0.16845, 0.80443, -0.27010, -0.50157)	0,1209283
(733.21, 0.00, 174.49) (-0.00015, 0.67680, -0.00031, -0.73617)	(732.71, 0.55, 174.53) (0.17502, 0.65377, -0.19083, -0.71101)	(731.72, 0.32, 173.90) (-0.16776, -0.80155, -0.26395, 0.50961)	(731.83, 0.32, 175.32) (-0.19017, -0.78907, -0.29921, 0.50168)	0,1249505
(730.79, 0.00, 172.87) (-0.00016, 0.64106, -0.00030, -0.76749)	(730.30, 0.55, 172.96) (0.16576, 0.61926, -0.19893, -0.74126)	(729.25, 0.32, 172.43) (0.10930, 0.80295, 0.15543, -0.56495)	(729.50, 0.32, 173.83) (0.35517, 0.64343, 0.50486, -0.45274)	0,1171476
(728.48, 0.00, 171.41) (-0.00017, 0.59873, -0.00029, -0.80095)	(728.00, 0.55, 171.55) (0.15480, 0.57838, -0.20758, -0.77358)	(726.90, 0.32, 171.13) (-0.44697, -0.54316, -0.56762, 0.42779)	(727.30, 0.32, 172.50) (-0.61869, -0.00204, -0.78563, 0.00167)	0,08063025
(726.65, 0.00, 170.29) (-0.00019, 0.55826, -0.00028, -0.82967)	(726.19, 0.55, 170.48) (0.14431, 0.53928, -0.21501, -0.80133)	(725.05, 0.32, 170.18) (-0.33634, 0.64768, -0.38597, -0.56428)	(725.59, 0.32, 171.49) (-0.31259, -0.66310, -0.35883, 0.57777)	0,04059513
(724.57, 0.00, 169.08) (-0.00020, 0.50289, -0.00027, -0.86435)	(724.14, 0.55, 169.32) (0.12996, 0.48581, -0.22397, -0.83483)	(722.96, 0.32, 169.17) (-0.51967, 0.47927, -0.52311, -0.47603)	(723.67, 0.32, 170.41) (-0.27096, -0.65491, -0.27283, 0.65057)	0
(722.93, 0.00, 168.15) (-0.00022, 0.45161, -0.00026, -0.89222)	(722.53, 0.55, 168.45) (0.11667, 0.43627, -0.23117, -0.86175)	(721.35, 0.32, 168.44) (-0.54930, 0.45068, -0.49190, -0.50318)	(722.19, 0.32, 169.58) (-0.28642, -0.61583, -0.25656, 0.68767)	0
(721.39, 0.00, 167.30) (-0.00024, 0.39622, -0.00024, -0.91815)	(721.02, 0.55, 167.64) (0.10232, 0.38278, -0.23787, -0.88681)	(719.85, 0.32, 167.77) (-0.57834, 0.41908, -0.45740, -0.52979)	(720.82, 0.32, 168.81) (-0.30156, -0.57265, -0.23858, 0.72403)	0
(719.40, 0.00, 166.20) (-0.00023, 0.31192, -0.00021, -0.95011)	(719.10, 0.55, 166.60) (0.08050, 0.30135, -0.24611, -0.91768)	(717.97, 0.32, 166.94) (-0.61717, 0.36966, -0.40345, -0.56540)	(719.11, 0.32, 167.78) (-0.32185, -0.50511, -0.21045, 0.77265)	0
(717.86, 0.00, 165.32) (-0.00027, 0.23479, -0.00021, -0.97205)	(717.63, 0.55, 165.76) (0.03969, 0.23141, -0.16562, -0.95783)	(716.57, 0.32, 166.28) (-0.67234, 0.27732, -0.30274, -0.61595)	(717.83, 0.32, 166.93) (-0.35063, -0.37900, -0.15785, 0.84173)	0
