0,1
RB6
STEER_HR
SolOn
SagOn
START
(276.98, 0.01, -377.18) (0.00167, 0.70786, -0.00083, -0.70635)	(276.48, 0.56, -377.18) (0.00167, 0.70786, -0.00083, -0.70635)	(275.54, 0.33, -377.90) (0.35694, 0.61209, 0.35555, -0.60952)	(275.53, 0.33, -376.48) (-0.45265, -0.54501, -0.45170, 0.54225)	1
(271.60, 0.01, -377.22) (0.00110, 0.70911, -0.00026, -0.70510)	(271.10, 0.56, -377.22) (0.00110, 0.70911, -0.00026, -0.70510)	(270.16, 0.33, -377.94) (0.64786, -0.27861, 0.65208, 0.27828)	(270.15, 0.33, -376.52) (-0.45620, -0.54157, -0.45776, 0.53763)	1
(265.14, 0.01, -377.26) (0.00057, 0.71021, 0.00027, -0.70399)	(264.64, 0.56, -377.27) (0.00057, 0.71021, 0.00027, -0.70399)	(263.70, 0.33, -377.99) (0.70183, 0.05581, 0.70802, -0.05502)	(263.69, 0.33, -376.57) (0.29794, 0.64361, 0.30029, -0.63783)	1
(259.75, 0.01, -377.30) (0.00032, 0.71072, 0.00052, -0.70347)	(259.25, 0.56, -377.31) (0.00032, 0.71072, 0.00052, -0.70347)	(258.31, 0.33, -378.03) (0.68844, 0.14593, 0.69558, -0.14464)	(258.30, 0.33, -376.61) (-0.60160, 0.36856, -0.60769, -0.36463)	1
(254.35, 0.01, -377.35) (0.00020, 0.71091, 0.00063, -0.70328)	(253.85, 0.56, -377.35) (0.00020, 0.71091, 0.00063, -0.70328)	(252.91, 0.33, -378.07) (0.34483, 0.61938, 0.34893, -0.61295)	(252.90, 0.33, -376.65) (0.01250, -0.71080, 0.01221, 0.70317)	1
(248.94, 0.01, -377.39) (0.00019, 0.71088, 0.00064, -0.70331)	(248.45, 0.56, -377.40) (0.00019, 0.71088, 0.00064, -0.70331)	(247.51, 0.33, -378.12) (-0.60170, 0.36844, -0.60796, -0.36414)	(247.49, 0.33, -376.70) (0.24306, 0.66693, 0.24610, -0.65997)	1
(242.45, 0.01, -377.45) (0.00025, 0.71072, 0.00058, -0.70347)	(241.95, 0.56, -377.46) (0.00025, 0.71072, 0.00058, -0.70347)	(241.02, 0.33, -378.18) (0.67187, 0.21031, 0.67889, -0.20847)	(241.00, 0.33, -376.76) (-0.01604, 0.71054, -0.01589, -0.70329)	1
(237.03, 0.01, -377.50) (0.00032, 0.71057, 0.00051, -0.70363)	(236.54, 0.56, -377.51) (0.00032, 0.71057, 0.00051, -0.70363)	(235.60, 0.33, -378.23) (-0.69476, -0.11230, -0.70164, 0.11139)	(235.58, 0.33, -376.81) (0.59633, -0.37733, 0.60210, 0.37349)	1
(231.61, 0.01, -377.56) (0.00038, 0.71044, 0.00046, -0.70376)	(231.11, 0.56, -377.56) (0.00038, 0.71044, 0.00046, -0.70376)	(230.18, 0.33, -378.28) (0.55146, 0.44132, 0.55674, -0.43723)	(230.16, 0.33, -376.86) (-0.35660, -0.61244, -0.36005, 0.60672)	1
(226.18, 0.01, -377.61) (0.00042, 0.71035, 0.00042, -0.70384)	(225.68, 0.56, -377.61) (0.00042, 0.71035, 0.00042, -0.70384)	(224.75, 0.33, -378.33) (0.17478, -0.68810, 0.17640, 0.68180)	(224.73, 0.33, -376.91) (-0.70065, -0.06755, -0.70714, 0.06693)	1
(220.75, 0.01, -377.66) (0.00044, 0.71031, 0.00040, -0.70388)	(220.25, 0.56, -377.66) (0.00044, 0.71031, 0.00040, -0.70388)	(219.31, 0.33, -378.38) (-0.62149, -0.33352, -0.62715, 0.33046)	(219.30, 0.33, -376.96) (-0.68489, 0.16384, -0.69116, -0.16240)	1
(215.31, 0.01, -377.71) (0.00044, 0.71031, 0.00039, -0.70389)	(214.81, 0.56, -377.72) (0.00044, 0.71031, 0.00039, -0.70389)	(213.87, 0.33, -378.43) (-0.69287, 0.12516, -0.69919, -0.12409)	(213.86, 0.33, -377.01) (-0.70238, -0.04657, -0.70878, 0.04610)	1
(208.77, 0.01, -377.77) (0.00044, 0.71032, 0.00040, -0.70388)	(208.27, 0.56, -377.78) (0.00044, 0.71032, 0.00040, -0.70388)	(207.34, 0.33, -378.49) (0.50754, -0.49213, 0.51222, 0.48770)	(207.32, 0.33, -377.07) (-0.18529, 0.68526, -0.18703, -0.67905)	1
(203.32, 0.01, -377.82) (0.00043, 0.71034, 0.00040, -0.70386)	(202.82, 0.56, -377.83) (0.00043, 0.71034, 0.00040, -0.70386)	(201.88, 0.33, -378.55) (0.70269, -0.04088, 0.70917, 0.04054)	(201.87, 0.33, -377.13) (-0.67683, -0.19498, -0.68306, 0.19317)	1
(197.86, 0.01, -377.87) (0.00042, 0.71036, 0.00041, -0.70384)	(197.36, 0.56, -377.88) (0.00042, 0.71036, 0.00041, -0.70384)	(196.42, 0.33, -378.60) (0.20313, 0.68014, 0.20500, -0.67389)	(196.41, 0.33, -377.18) (0.54096, -0.45444, 0.54598, 0.45028)	1
(192.40, 0.01, -377.92) (0.00042, 0.71037, 0.00042, -0.70382)	(191.90, 0.56, -377.93) (0.00042, 0.71037, 0.00042, -0.70382)	(190.96, 0.33, -378.65) (-0.69991, -0.07482, -0.70642, 0.07413)	(190.95, 0.33, -377.23) (-0.33565, 0.62439, -0.33878, -0.61863)	1
(186.93, 0.01, -377.97) (0.00041, 0.71038, 0.00042, -0.70382)	(186.43, 0.56, -377.98) (0.00041, 0.71038, 0.00042, -0.70382)	(185.49, 0.33, -378.70) (0.64837, -0.27638, 0.65441, 0.27382)	(185.48, 0.33, -377.28) (0.47688, -0.52246, 0.48132, 0.51763)	1
(180.36, 0.01, -378.03) (0.00041, 0.71038, 0.00042, -0.70381)	(179.86, 0.56, -378.04) (0.00041, 0.71038, 0.00042, -0.70381)	(178.92, 0.33, -378.76) (0.69646, -0.10241, 0.70296, 0.10145)	(178.91, 0.33, -377.34) (0.02526, 0.70993, 0.02551, -0.70336)	1
(174.88, 0.01, -378.08) (0.00041, 0.71038, 0.00042, -0.70382)	(174.38, 0.56, -378.09) (0.00041, 0.71038, 0.00042, -0.70382)	(173.44, 0.33, -378.81) (-0.36617, -0.60667, -0.36959, 0.60106)	(173.43, 0.33, -377.39) (0.68599, 0.15886, 0.69239, -0.15740)	1
(168.29, 0.01, -378.15) (0.00041, 0.71038, 0.00042, -0.70382)	(167.79, 0.56, -378.15) (0.00041, 0.71038, 0.00042, -0.70382)	(166.86, 0.33, -378.87) (0.48796, 0.51193, 0.49251, -0.50720)	(166.84, 0.33, -377.45) (0.29771, -0.64370, 0.30048, 0.63775)	1
(161.70, 0.01, -378.21) (0.00041, 0.71038, 0.00042, -0.70382)	(161.20, 0.56, -378.21) (0.00041, 0.71038, 0.00042, -0.70382)	(160.26, 0.33, -378.93) (0.19393, -0.68288, 0.19573, 0.67658)	(160.25, 0.33, -377.51) (0.19758, -0.68181, 0.19942, 0.67552)	1
(154.00, 0.01, -378.28) (0.00042, 0.71037, 0.00042, -0.70382)	(153.50, 0.56, -378.28) (0.00042, 0.71038, 0.00042, -0.70382)	(152.56, 0.33, -379.00) (-0.47745, 0.52193, -0.48189, -0.51712)	(152.55, 0.33, -377.58) (0.53042, -0.46693, 0.53536, 0.46262)	1
(147.39, 0.01, -378.34) (0.00042, 0.71037, 0.00042, -0.70382)	(146.89, 0.56, -378.34) (0.00042, 0.71037, 0.00042, -0.70382)	(145.96, 0.33, -379.06) (-0.68161, -0.17708, -0.68795, 0.17544)	(145.94, 0.33, -377.64) (-0.40423, 0.58153, -0.40799, -0.57617)	1
(141.88, 0.01, -378.39) (0.00042, 0.71037, 0.00042, -0.70382)	(141.38, 0.56, -378.40) (0.00042, 0.71037, 0.00042, -0.70382)	(140.45, 0.33, -379.11) (0.23926, 0.66807, 0.24148, -0.66191)	(140.43, 0.33, -377.69) (0.63613, 0.30398, 0.64205, -0.30118)	1
(134.16, 0.01, -378.46) (0.00042, 0.71037, 0.00042, -0.70382)	(133.66, 0.56, -378.47) (0.00042, 0.71037, 0.00042, -0.70382)	(132.72, 0.33, -379.19) (-0.29368, -0.64558, -0.29641, 0.63962)	(132.71, 0.33, -377.77) (0.67896, 0.18715, 0.68528, -0.18542)	1
(128.63, 0.01, -378.51) (0.00042, 0.71037, 0.00042, -0.70382)	(128.13, 0.56, -378.52) (0.00042, 0.71037, 0.00042, -0.70382)	(127.20, 0.33, -379.24) (0.17513, -0.68803, 0.17676, 0.68169)	(127.18, 0.33, -377.82) (0.19785, 0.68173, 0.19969, -0.67544)	1
(123.10, 0.01, -378.56) (0.00042, 0.71038, 0.00042, -0.70382)	(122.61, 0.56, -378.57) (0.00042, 0.71038, 0.00042, -0.70382)	(121.67, 0.33, -379.29) (0.70280, -0.03821, 0.70935, 0.03786)	(121.65, 0.33, -377.87) (-0.67429, 0.20362, -0.68057, -0.20174)	1
(115.36, 0.01, -378.64) (0.00042, 0.71038, 0.00042, -0.70382)	(114.86, 0.56, -378.64) (0.00042, 0.71038, 0.00042, -0.70382)	(113.92, 0.33, -379.36) (0.70330, 0.02746, 0.70984, -0.02720)	(113.91, 0.33, -377.94) (0.62738, -0.32196, 0.63322, 0.31900)	1
(108.71, 0.01, -378.70) (0.00042, 0.71038, 0.00042, -0.70382)	(108.21, 0.56, -378.70) (0.00042, 0.71038, 0.00042, -0.70382)	(107.27, 0.33, -379.42) (-0.13994, 0.69619, -0.14124, -0.68977)	(107.26, 0.33, -378.00) (-0.65463, 0.26091, -0.66072, -0.25851)	1
(103.16, 0.01, -378.75) (0.00042, 0.71038, 0.00042, -0.70382)	(102.66, 0.56, -378.75) (0.00042, 0.71038, 0.00042, -0.70382)	(101.73, 0.33, -379.47) (0.07419, -0.70642, 0.07488, 0.69990)	(101.71, 0.33, -378.05) (0.67114, -0.21395, 0.67739, 0.21198)	1
(96.50, 0.01, -378.81) (0.00042, 0.71038, 0.00042, -0.70382)	(96.00, 0.56, -378.82) (0.00042, 0.71038, 0.00042, -0.70382)	(95.07, 0.33, -379.53) (-0.00618, 0.71035, -0.00624, -0.70380)	(95.05, 0.33, -378.11) (-0.37848, -0.59892, -0.38201, 0.59339)	1
(90.95, 0.01, -378.86) (0.00042, 0.71038, 0.00042, -0.70382)	(90.45, 0.56, -378.87) (0.00042, 0.71038, 0.00042, -0.70382)	(89.51, 0.33, -379.59) (0.57825, -0.40498, 0.58363, 0.40124)	(89.50, 0.33, -378.17) (-0.31978, 0.63282, -0.32275, -0.62698)	1
(84.27, 0.01, -378.92) (0.00042, 0.71038, 0.00042, -0.70382)	(83.77, 0.56, -378.93) (0.00042, 0.71038, 0.00042, -0.70382)	(82.84, 0.33, -379.65) (-0.60758, -0.35857, -0.61324, 0.35526)	(82.82, 0.33, -378.23) (0.15700, 0.69248, 0.15846, -0.68609)	1
(78.71, 0.01, -378.98) (0.00042, 0.71038, 0.00042, -0.70382)	(78.21, 0.56, -378.98) (0.00042, 0.71038, 0.00042, -0.70382)	(77.27, 0.33, -379.70) (-0.56472, 0.42399, -0.56997, -0.42007)	(77.26, 0.33, -378.28) (0.69228, 0.12811, 0.69873, -0.12693)	1
(72.02, 0.01, -379.04) (0.00042, 0.71038, 0.00042, -0.70382)	(71.52, 0.56, -379.04) (0.00042, 0.71038, 0.00042, -0.70382)	(70.59, 0.33, -379.76) (-0.11267, 0.70121, -0.11371, -0.69475)	(70.57, 0.33, -378.34) (0.57080, 0.41560, 0.57611, -0.41177)	1
(65.33, 0.01, -379.10) (0.00042, 0.71038, 0.00042, -0.70382)	(64.83, 0.56, -379.10) (0.00042, 0.71038, 0.00042, -0.70382)	(63.90, 0.33, -379.82) (-0.00149, 0.71037, -0.00151, -0.70382)	(63.88, 0.33, -378.40) (-0.04075, 0.70918, -0.04113, -0.70264)	1
(58.64, 0.01, -379.16) (0.00042, 0.71038, 0.00042, -0.70382)	(58.14, 0.56, -379.17) (0.00042, 0.71038, 0.00042, -0.70382)	(57.20, 0.33, -379.89) (-0.30237, 0.64148, -0.30519, -0.63556)	(57.19, 0.33, -378.47) (-0.70325, -0.02866, -0.70980, 0.02840)	1
(50.81, 0.01, -379.23) (0.00042, 0.71038, 0.00042, -0.70382)	(50.32, 0.56, -379.24) (0.00042, 0.71038, 0.00042, -0.70382)	(49.38, 0.33, -379.96) (-0.69739, -0.09582, -0.70388, 0.09493)	(49.37, 0.33, -378.54) (0.63670, 0.30276, 0.64263, -0.29997)	1
(44.10, 0.01, -379.30) (0.00042, 0.71038, 0.00042, -0.70382)	(43.60, 0.56, -379.30) (0.00042, 0.71038, 0.00042, -0.70382)	(42.67, 0.33, -380.02) (0.19318, -0.68309, 0.19498, 0.67679)	(42.65, 0.33, -378.60) (-0.70375, -0.01006, -0.71030, 0.00996)	1
(38.51, 0.01, -379.35) (0.00042, 0.71038, 0.00042, -0.70382)	(38.01, 0.56, -379.35) (0.00042, 0.71038, 0.00042, -0.70382)	(37.07, 0.33, -380.07) (0.56332, 0.42587, 0.56856, -0.42195)	(37.06, 0.33, -378.65) (0.09021, -0.70452, 0.09105, 0.69802)	1
(32.91, 0.01, -379.40) (0.00042, 0.71038, 0.00042, -0.70382)	(32.41, 0.56, -379.40) (0.00042, 0.71038, 0.00042, -0.70382)	(31.47, 0.33, -380.12) (-0.70378, 0.00756, -0.71034, -0.00749)	(31.46, 0.33, -378.70) (0.50987, 0.48970, 0.51462, -0.48518)	1
(27.30, 0.01, -379.45) (0.00042, 0.71038, 0.00042, -0.70382)	(26.80, 0.56, -379.46) (0.00042, 0.71038, 0.00042, -0.70382)	(25.87, 0.33, -380.18) (0.69818, -0.08976, 0.70468, 0.08893)	(25.85, 0.33, -378.76) (-0.66694, -0.22694, -0.67315, 0.22485)	1
(20.57, 0.01, -379.51) (0.00042, 0.71038, 0.00042, -0.70382)	(20.07, 0.56, -379.52) (0.00042, 0.71038, 0.00042, -0.70382)	(19.14, 0.33, -380.24) (-0.34333, -0.62012, -0.34652, 0.61441)	(19.12, 0.33, -378.82) (-0.49027, 0.50968, -0.49483, -0.50498)	1
(14.96, 0.01, -379.57) (0.00042, 0.71038, 0.00042, -0.70382)	(14.46, 0.56, -379.57) (0.00042, 0.71038, 0.00042, -0.70382)	(13.52, 0.33, -380.29) (-0.38211, 0.59657, -0.38567, -0.59106)	(13.51, 0.33, -378.87) (0.69951, -0.07850, 0.70602, 0.07778)	1
(9.34, 0.01, -379.62) (0.00042, 0.71038, 0.00042, -0.70382)	(8.84, 0.56, -379.62) (0.00042, 0.71038, 0.00042, -0.70382)	(7.90, 0.33, -380.34) (0.56692, 0.42098, 0.57220, -0.41710)	(7.89, 0.33, -378.92) (-0.32379, -0.63074, -0.32681, 0.62492)	1
(2.59, 0.01, -379.68) (0.00042, 0.71038, 0.00042, -0.70382)	(2.10, 0.56, -379.69) (0.00042, 0.71038, 0.00042, -0.70382)	(1.16, 0.33, -380.40) (0.49321, 0.50678, 0.49780, -0.50211)	(1.15, 0.33, -378.98) (0.26202, -0.65931, 0.26446, 0.65323)	1
(-3.03, 0.01, -379.71) (0.00155, 0.70583, -0.00075, -0.70838)	(-3.53, 0.56, -379.71) (-0.04616, 0.70432, 0.04713, -0.70681)	(-4.48, 0.33, -380.42) (0.64498, 0.34226, 0.56002, -0.39145)	(-4.47, 0.33, -379.00) (-0.26608, -0.61487, -0.22955, 0.70600)	1
(-9.78, 0.01, -379.65) (0.00360, 0.68856, -0.00293, -0.72516)	(-10.28, 0.56, -379.63) (0.00360, 0.68856, -0.00293, -0.72516)	(-11.25, 0.33, -380.29) (-0.51505, 0.48020, -0.49350, -0.51049)	(-11.18, 0.33, -378.87) (0.58656, 0.41000, 0.55320, -0.42640)	1
(-15.40, 0.01, -379.53) (0.00424, 0.68152, -0.00367, -0.73178)	(-15.90, 0.56, -379.50) (0.00424, 0.68152, -0.00367, -0.73178)	(-16.89, 0.33, -380.14) (-0.71250, -0.16288, -0.66178, 0.16694)	(-16.79, 0.33, -378.72) (0.19601, 0.65862, 0.17520, -0.70505)	1
(-21.02, 0.01, -379.33) (0.00449, 0.68031, -0.00395, -0.73290)	(-21.52, 0.56, -379.30) (0.00449, 0.68031, -0.00395, -0.73290)	(-22.51, 0.33, -379.93) (0.09915, -0.67293, 0.10008, 0.72617)	(-22.41, 0.33, -378.52) (-0.59399, 0.39192, -0.55610, -0.42933)	1
(-27.77, 0.01, -379.01) (0.00369, 0.68262, -0.00307, -0.73076)	(-28.26, 0.56, -378.99) (0.00369, 0.68262, -0.00307, -0.73076)	(-29.25, 0.33, -379.63) (-0.43575, 0.54408, -0.41225, -0.58664)	(-29.16, 0.33, -378.21) (0.45263, 0.53994, 0.41767, -0.57372)	1
(-33.39, 0.01, -378.72) (0.00251, 0.68537, -0.00179, -0.72819)	(-33.89, 0.56, -378.69) (0.00251, 0.68537, -0.00179, -0.72819)	(-34.87, 0.33, -379.34) (0.03649, -0.68429, 0.03849, 0.72728)	(-34.79, 0.33, -377.93) (-0.72096, -0.10045, -0.67797, 0.10235)	1
(-40.14, 0.01, -378.35) (0.00121, 0.68822, -0.00041, -0.72550)	(-40.64, 0.56, -378.33) (0.00121, 0.68822, -0.00041, -0.72550)	(-41.62, 0.33, -378.99) (-0.66711, -0.27195, -0.63221, 0.28518)	(-41.54, 0.33, -377.57) (-0.72434, 0.03739, -0.68720, -0.04106)	1
(-45.77, 0.01, -378.05) (0.00048, 0.68977, 0.00036, -0.72403)	(-46.27, 0.56, -378.02) (0.00048, 0.68977, 0.00036, -0.72403)	(-47.25, 0.33, -378.69) (0.35211, 0.60276, 0.33536, -0.63264)	(-47.18, 0.33, -377.27) (0.67856, 0.24067, 0.64642, -0.25252)	1
(-51.41, 0.01, -377.75) (0.00009, 0.69055, 0.00077, -0.72329)	(-51.91, 0.56, -377.73) (0.00009, 0.69055, 0.00077, -0.72329)	(-52.88, 0.33, -378.39) (0.44292, -0.54634, 0.42233, 0.57181)	(-52.81, 0.33, -376.98) (-0.24484, -0.64955, -0.23440, 0.68059)	1
(-58.17, 0.01, -377.41) (-0.00004, 0.69070, 0.00090, -0.72314)	(-58.67, 0.56, -377.38) (-0.00004, 0.69070, 0.00090, -0.72314)	(-59.65, 0.33, -378.05) (0.72107, -0.05319, 0.68865, 0.05471)	(-59.58, 0.33, -376.63) (0.70105, -0.17033, 0.66937, 0.17738)	1
(-63.82, 0.01, -377.13) (0.00002, 0.69046, 0.00083, -0.72337)	(-64.32, 0.56, -377.10) (0.00002, 0.69046, 0.00083, -0.72337)	(-65.29, 0.33, -377.77) (0.44527, -0.54466, 0.42437, 0.57009)	(-65.23, 0.33, -376.35) (0.06247, -0.68795, 0.05881, 0.72067)	1
(-70.59, 0.01, -376.80) (0.00018, 0.69004, 0.00067, -0.72377)	(-71.09, 0.56, -376.77) (0.00018, 0.69004, 0.00067, -0.72377)	(-72.07, 0.33, -377.44) (0.46024, 0.53224, 0.43917, -0.55859)	(-72.00, 0.33, -376.02) (0.37699, 0.58878, 0.35984, -0.61784)	1
(-76.25, 0.01, -376.52) (0.00031, 0.68972, 0.00053, -0.72408)	(-76.74, 0.56, -376.50) (0.00031, 0.68972, 0.00053, -0.72408)	(-77.72, 0.33, -377.16) (0.68966, -0.21036, 0.65685, 0.22060)	(-77.65, 0.33, -375.74) (0.57366, -0.42105, 0.54628, 0.44183)	1
(-83.03, 0.01, -376.19) (0.00042, 0.68945, 0.00041, -0.72433)	(-83.53, 0.56, -376.17) (0.00042, 0.68945, 0.00041, -0.72433)	(-84.51, 0.33, -376.83) (0.23224, -0.65306, 0.22104, 0.68609)	(-84.44, 0.33, -375.41) (0.41367, -0.56596, 0.39374, 0.59458)	1
(-88.69, 0.01, -375.91) (0.00047, 0.68935, 0.00036, -0.72443)	(-89.19, 0.56, -375.89) (0.00047, 0.68935, 0.00036, -0.72443)	(-90.17, 0.33, -376.55) (0.72374, -0.03002, 0.68869, 0.03164)	(-90.10, 0.33, -375.13) (0.68775, -0.21648, 0.65447, 0.22759)	1
(-94.35, 0.01, -375.64) (0.00049, 0.68932, 0.00034, -0.72446)	(-94.85, 0.56, -375.61) (0.00049, 0.68932, 0.00034, -0.72446)	(-95.83, 0.33, -376.27) (0.09109, -0.68384, 0.08679, 0.71871)	(-95.76, 0.33, -374.86) (-0.48739, -0.51008, -0.46366, 0.53600)	1
(-101.15, 0.01, -375.30) (0.00048, 0.68935, 0.00035, -0.72442)	(-101.65, 0.56, -375.28) (0.00048, 0.68935, 0.00035, -0.72442)	(-102.63, 0.33, -375.94) (0.65179, 0.30095, 0.62019, -0.31616)	(-102.56, 0.33, -374.52) (0.72094, 0.06765, 0.68603, -0.07098)	1
(-106.82, 0.01, -375.02) (0.00047, 0.68940, 0.00037, -0.72438)	(-107.32, 0.56, -375.00) (0.00047, 0.68940, 0.00037, -0.72438)	(-108.30, 0.33, -375.66) (0.18269, -0.66710, 0.17394, 0.70096)	(-108.23, 0.33, -374.24) (-0.49641, -0.50212, -0.47239, 0.52754)	1
(-112.50, 0.01, -374.74) (0.00045, 0.68945, 0.00039, -0.72434)	(-113.00, 0.56, -374.72) (0.00045, 0.68945, 0.00039, -0.72434)	(-113.97, 0.33, -375.38) (0.71025, 0.13536, 0.67603, -0.14217)	(-113.90, 0.33, -373.96) (0.05071, -0.68775, 0.04830, 0.72256)	1
(-119.31, 0.01, -374.38) (0.00187, 0.68329, -0.00118, -0.73014)	(-119.80, 0.56, -374.35) (-0.04272, 0.68196, 0.04646, -0.72866)	(-120.79, 0.33, -374.99) (-0.76548, 0.08661, -0.62825, -0.10878)	(-120.70, 0.33, -373.58) (-0.10063, 0.62845, -0.08517, -0.76660)	1
(-124.95, 0.01, -373.94) (0.00562, 0.65677, -0.00576, -0.75405)	(-125.45, 0.56, -373.88) (-0.09053, 0.65052, 0.10462, -0.74678)	(-126.48, 0.33, -374.45) (-0.49190, -0.44298, -0.30777, 0.68343)	(-126.28, 0.33, -373.05) (-0.47094, 0.44207, -0.30908, -0.69804)	1
(-130.53, 0.01, -373.32) (0.00901, 0.62399, -0.01069, -0.78131)	(-131.02, 0.56, -373.23) (-0.10589, 0.61500, 0.13317, -0.76995)	(-132.10, 0.33, -373.70) (-0.44636, 0.39770, -0.25000, -0.76164)	(-131.78, 0.33, -372.32) (0.86311, -0.08433, 0.46212, 0.18542)	1
(-136.03, 0.01, -372.48) (0.01156, 0.59926, -0.01486, -0.80033)	(-136.52, 0.56, -372.36) (-0.04932, 0.59734, 0.06644, -0.79771)	(-137.62, 0.33, -372.77) (-0.85476, -0.05946, -0.51168, 0.06345)	(-137.22, 0.33, -371.40) (0.57008, 0.39858, 0.32633, -0.64004)	1
(-142.52, 0.01, -371.15) (0.01298, 0.58226, -0.01736, -0.81272)	(-143.00, 0.56, -371.02) (0.00096, 0.58240, -0.00059, -0.81290)	(-144.12, 0.33, -371.37) (-0.81559, 0.05761, -0.56269, -0.12195)	(-143.66, 0.33, -370.03) (-0.53103, 0.41540, -0.38390, -0.63093)	1
(-147.83, 0.01, -369.81) (0.01255, 0.57401, -0.01717, -0.81857)	(-148.31, 0.56, -369.66) (-0.04770, 0.57216, 0.06874, -0.81586)	(-149.43, 0.33, -369.99) (-0.77143, -0.24905, -0.41650, 0.41157)	(-148.95, 0.33, -368.66) (-0.78328, -0.23661, -0.42369, 0.38855)	1
(-153.04, 0.01, -368.27) (0.01116, 0.56405, -0.01593, -0.82551)	(-153.52, 0.56, -368.10) (-0.09261, 0.55651, 0.13593, -0.81440)	(-154.65, 0.33, -368.41) (0.27620, 0.38979, 0.10271, -0.87248)	(-154.13, 0.33, -367.09) (-0.55020, 0.30986, -0.25782, -0.73129)	1
(-159.16, 0.01, -366.20) (0.00928, 0.54875, -0.01419, -0.83582)	(-159.63, 0.56, -366.02) (-0.13307, 0.53245, 0.20262, -0.81101)	(-160.78, 0.33, -366.29) (-0.44722, 0.26929, -0.16135, -0.83752)	(-160.21, 0.33, -364.99) (0.82792, -0.13998, 0.28099, 0.46475)	1
(-164.14, 0.01, -364.32) (0.00838, 0.53367, -0.01358, -0.84554)	(-164.60, 0.56, -364.12) (-0.11911, 0.52028, 0.18841, -0.82439)	(-165.75, 0.33, -364.35) (0.94842, 0.01821, 0.31636, -0.00968)	(-165.14, 0.33, -363.07) (0.45295, -0.27094, 0.16433, 0.83332)	1
(-168.99, 0.01, -362.28) (0.00813, 0.51714, -0.01370, -0.85575)	(-169.44, 0.56, -362.06) (-0.11503, 0.50425, 0.19010, -0.83449)	(-170.61, 0.33, -362.25) (-0.71525, 0.18661, -0.23378, -0.63162)	(-169.95, 0.33, -360.99) (-0.94977, 0.01400, -0.29880, -0.09197)	1
(-174.65, 0.01, -359.64) (0.00792, 0.49784, -0.01414, -0.86712)	(-175.09, 0.56, -359.40) (-0.12120, 0.48293, 0.21077, -0.84123)	(-176.26, 0.33, -359.54) (-0.22212, 0.24608, -0.07312, -0.94062)	(-175.54, 0.33, -358.31) (0.93960, -0.04584, 0.25259, 0.22639)	1
(-179.22, 0.01, -357.28) (0.00770, 0.48259, -0.01438, -0.87570)	(-179.65, 0.56, -357.03) (-0.11746, 0.46814, 0.21275, -0.84958)	(-180.82, 0.33, -357.12) (0.96843, 0.03141, 0.23773, -0.06811)	(-180.06, 0.33, -355.92) (0.93835, 0.07555, 0.22758, -0.24899)	1
(-185.37, 0.01, -353.76) (0.00728, 0.46129, -0.01446, -0.88710)	(-185.79, 0.56, -353.48) (-0.11236, 0.44746, 0.21563, -0.86062)	(-186.97, 0.33, -353.52) (-0.41401, -0.20159, -0.07842, 0.88420)	(-186.15, 0.33, -352.35) (-0.47407, -0.19570, -0.09215, 0.85350)	1
(-190.42, 0.01, -350.53) (0.00689, 0.44204, -0.01447, -0.89685)	(-190.83, 0.56, -350.24) (-0.10775, 0.42876, 0.21815, -0.87004)	(-192.01, 0.33, -350.23) (0.38648, 0.18457, 0.06363, -0.90140)	(-191.14, 0.33, -349.10) (0.82811, -0.09229, 0.17204, 0.52547)	1
(-195.26, 0.01, -347.14) (0.00654, 0.42173, -0.01457, -0.90658)	(-195.66, 0.56, -346.83) (-0.10283, 0.40905, 0.22056, -0.87946)	(-196.83, 0.33, -346.76) (0.09886, 0.17313, 0.00324, -0.97992)	(-195.91, 0.33, -345.67) (-0.03021, -0.17293, 0.00885, 0.98443)	1
(-199.88, 0.01, -343.57) (0.00623, 0.40081, -0.01477, -0.91602)	(-200.26, 0.56, -343.25) (-0.09772, 0.38877, 0.22282, -0.88863)	(-201.43, 0.33, -343.12) (0.46197, -0.12595, 0.08257, 0.87402)	(-200.46, 0.33, -342.08) (0.44178, 0.14045, 0.05435, -0.88439)	1
(-204.26, 0.01, -339.85) (0.00591, 0.37962, -0.01496, -0.92500)	(-204.63, 0.56, -339.51) (-0.09255, 0.36821, 0.22496, -0.89736)	(-205.79, 0.33, -339.33) (0.97328, -0.01056, 0.12749, 0.19069)	(-204.78, 0.33, -338.33) (0.26491, 0.12631, 0.02033, -0.95575)	1
(-208.42, 0.01, -335.98) (0.00557, 0.35815, -0.01510, -0.93353)	(-208.76, 0.56, -335.62) (-0.08732, 0.34738, 0.22703, -0.90563)	(-209.92, 0.33, -335.39) (-0.50870, -0.09676, -0.04117, 0.85450)	(-208.86, 0.33, -334.44) (0.54437, -0.07947, 0.06886, 0.83223)	1
(-212.95, 0.01, -331.30) (0.00514, 0.33249, -0.01522, -0.94297)	(-213.28, 0.56, -330.92) (-0.08109, 0.32249, 0.22936, -0.91478)	(-214.42, 0.33, -330.62) (0.85339, 0.05183, 0.05863, -0.51536)	(-213.31, 0.33, -329.73) (-0.83783, -0.05354, -0.05708, 0.54030)	1
